Date,Volume,Return,volume_ch,hilo,intraday,2dvar,5dvar,20dvar,60dvar,next_2d_var,vol_next
2018-08-23,2713910000,-0.0016912621635861713,0.009053525483722291,0.005168130625860412,-0.0011572459278140768,0.0009143670233840935,0.0021017218210804918,0.004697808041900097,0.005219318525503434,0.005579144551267499,True
2018-08-24,2596190000,0.006198839727256322,-0.04337653054080648,0.004824641824789255,0.0043110879443510886,0.005579144551267499,0.0030333991670080276,0.004574025288688726,0.005165640153782028,0.0010405569571786482,False
2018-08-27,2854080000,0.007670409488520269,0.09933402408914604,0.00470069895806513,0.004177242354102884,0.0010405569571786482,0.0040682629082326475,0.004516628089771063,0.005078753516143153,0.005233389861464485,True
2018-08-28,2683190000,0.0002692785692512967,-0.059875686736181155,0.0035493416277863066,-0.0013544714078717046,0.005233389861464485,0.004222439196793426,0.004460919325532471,0.005058529273478461,0.00384111390305473,False
2018-08-29,2791860000,0.00570143394557121,0.04050030001602578,0.006244858753793769,0.004626569994929053,0.00384111390305473,0.0040873268825909375,0.004518595868690646,0.005096200032494576,0.0071642382618776305,True
2018-08-30,2802180000,-0.004430328968448416,0.0036964604242333277,0.0059546390853491005,-0.002684846768378324,0.0071642382618776305,0.005049161169569822,0.004656781518291801,0.005044467025870226,0.0032278056832657125,False
2018-08-31,2880260000,0.00013447760553098043,0.027864020155735858,0.005045453102782371,0.0010867842521298243,0.0032278056832657125,0.004837176966776572,0.004595179263249869,0.005041425062262183,0.0012648724768602653,False
2018-09-04,3077060000,-0.0016543222059174356,0.06832716490872359,0.0052164199222639596,-8.284201481234543e-05,0.0012648724768602653,0.00370679971707279,0.00459542909032346,0.005041554787387815,0.0008123274252888078,False
2018-09-05,3241250000,-0.0028031266678487654,0.05335937550778991,0.006009913194935379,-0.0010340296892039635,0.0008123274252888078,0.003901402681600726,0.004638098376043796,0.00506154745585612,0.0006004598596866407,False
2018-09-06,3139590000,-0.003652305145078638,-0.031364442730428044,0.008635334989911092,-0.0036660312092422487,0.0006004598596866407,0.0017888350935193382,0.004729805428702344,0.005089457817836729,0.001017498644912394,True
2018-09-07,2946270000,-0.0022133447617470603,-0.061574919018088314,0.006874691422028567,0.0011923333268519798,0.001017498644912394,0.001422059503038391,0.004748433987216405,0.005067166144730724,0.002907037256451498,True
2018-09-10,2731400000,0.0018978267526505999,-0.07292950069070381,0.0038213562262980894,-0.0014784566331511595,0.002907037256451498,0.002135253709646238,0.004421519858066799,0.005064076141930569,0.001302501183451443,False
2018-09-11,2899660000,0.0037398415912948124,0.061602108808669565,0.008978711564758157,0.005683241088860758,0.001302501183451443,0.0032344390979311397,0.004318509758913505,0.005076026951166409,0.002392262273499543,True
2018-09-12,3264930000,0.00035667183935816915,0.12596994130346317,0.0053660569821258886,0.00021808163013226078,0.002392262273499543,0.002997928117121695,0.004141441425677287,0.005063119917781982,0.0034829128374549143,True
2018-09-13,3254930000,0.005282254410650333,-0.0030628528023571855,0.003580359476140327,0.0025302772846480526,0.0034829128374549143,0.0029192457716435433,0.0037377583357800317,0.005058787913481061,0.003540323038983865,True
2018-09-14,3149800000,0.0002754815537373556,-0.03229869766784543,0.004327011093235855,-0.0004816655276854709,0.003540323038983865,0.0021796436287223205,0.003425351637438721,0.005058018596961689,0.004133183093590647,True
2018-09-17,2947760000,-0.005569722032989777,-0.06414375515905768,0.006406432964134456,-0.00517593268072758,0.004133183093590647,0.0041766273009677815,0.0036918407731911435,0.00504034637153608,0.007734854939027113,True
